,a,a_std,a_subj.0,a_subj.5,a_subj.7,a_subj.10,a_subj.12,a_subj.18,a_subj.23,a_subj.24,a_subj.25,a_subj.27,a_subj.33,a_subj.34,a_subj.35,v(-100.0),v(-25.0),v(-12.5),v(-6.25),v(0.0),v(6.25),v(12.5),v(25.0),v(100.0),v_std,v_subj(-100.0).0.0,v_subj(-100.0).5.0,v_subj(-100.0).7.0,v_subj(-100.0).10.0,v_subj(-100.0).12.0,v_subj(-100.0).18.0,v_subj(-100.0).23.0,v_subj(-100.0).24.0,v_subj(-100.0).25.0,v_subj(-100.0).27.0,v_subj(-100.0).33.0,v_subj(-100.0).34.0,v_subj(-100.0).35.0,v_subj(-25.0).0.0,v_subj(-25.0).5.0,v_subj(-25.0).7.0,v_subj(-25.0).10.0,v_subj(-25.0).12.0,v_subj(-25.0).18.0,v_subj(-25.0).23.0,v_subj(-25.0).24.0,v_subj(-25.0).25.0,v_subj(-25.0).27.0,v_subj(-25.0).33.0,v_subj(-25.0).34.0,v_subj(-25.0).35.0,v_subj(-12.5).0.0,v_subj(-12.5).5.0,v_subj(-12.5).7.0,v_subj(-12.5).10.0,v_subj(-12.5).12.0,v_subj(-12.5).18.0,v_subj(-12.5).23.0,v_subj(-12.5).24.0,v_subj(-12.5).25.0,v_subj(-12.5).27.0,v_subj(-12.5).33.0,v_subj(-12.5).34.0,v_subj(-12.5).35.0,v_subj(-6.25).0.0,v_subj(-6.25).5.0,v_subj(-6.25).7.0,v_subj(-6.25).10.0,v_subj(-6.25).12.0,v_subj(-6.25).18.0,v_subj(-6.25).23.0,v_subj(-6.25).24.0,v_subj(-6.25).25.0,v_subj(-6.25).27.0,v_subj(-6.25).33.0,v_subj(-6.25).34.0,v_subj(-6.25).35.0,v_subj(0.0).0.0,v_subj(0.0).5.0,v_subj(0.0).7.0,v_subj(0.0).10.0,v_subj(0.0).12.0,v_subj(0.0).18.0,v_subj(0.0).23.0,v_subj(0.0).24.0,v_subj(0.0).25.0,v_subj(0.0).27.0,v_subj(0.0).33.0,v_subj(0.0).34.0,v_subj(0.0).35.0,v_subj(6.25).0.0,v_subj(6.25).5.0,v_subj(6.25).7.0,v_subj(6.25).10.0,v_subj(6.25).12.0,v_subj(6.25).18.0,v_subj(6.25).23.0,v_subj(6.25).24.0,v_subj(6.25).25.0,v_subj(6.25).27.0,v_subj(6.25).33.0,v_subj(6.25).34.0,v_subj(6.25).35.0,v_subj(12.5).0.0,v_subj(12.5).5.0,v_subj(12.5).7.0,v_subj(12.5).10.0,v_subj(12.5).12.0,v_subj(12.5).18.0,v_subj(12.5).23.0,v_subj(12.5).24.0,v_subj(12.5).25.0,v_subj(12.5).27.0,v_subj(12.5).33.0,v_subj(12.5).34.0,v_subj(12.5).35.0,v_subj(25.0).0.0,v_subj(25.0).5.0,v_subj(25.0).7.0,v_subj(25.0).10.0,v_subj(25.0).12.0,v_subj(25.0).18.0,v_subj(25.0).23.0,v_subj(25.0).24.0,v_subj(25.0).25.0,v_subj(25.0).27.0,v_subj(25.0).33.0,v_subj(25.0).34.0,v_subj(25.0).35.0,v_subj(100.0).0.0,v_subj(100.0).5.0,v_subj(100.0).7.0,v_subj(100.0).10.0,v_subj(100.0).12.0,v_subj(100.0).18.0,v_subj(100.0).23.0,v_subj(100.0).24.0,v_subj(100.0).25.0,v_subj(100.0).27.0,v_subj(100.0).33.0,v_subj(100.0).34.0,v_subj(100.0).35.0,t,t_std,t_subj.0,t_subj.5,t_subj.7,t_subj.10,t_subj.12,t_subj.18,t_subj.23,t_subj.24,t_subj.25,t_subj.27,t_subj.33,t_subj.34,t_subj.35,z_trans,z_std,z_subj_trans.0,z_subj_trans.5,z_subj_trans.7,z_subj_trans.10,z_subj_trans.12,z_subj_trans.18,z_subj_trans.23,z_subj_trans.24,z_subj_trans.25,z_subj_trans.27,z_subj_trans.33,z_subj_trans.34,z_subj_trans.35
0,2.842690914763557,0.5659611560149183,3.351312722714408,2.6881431825126123,2.762700910943074,1.9201153941753963,3.14253511178587,3.0114272071275647,2.985521288362339,2.1576389489080317,3.3032402915637147,3.2699743977971334,2.156228134432228,1.7605076532956578,2.903505280191177,4.341137709239644,3.3024750124317634,2.765046919978478,1.9901901446368149,1.3829741343693436,1.9412849759241815,2.7808387083081745,3.1532178984482186,3.6572262338455905,1.1096190690487915,0.8578207014213001,3.2796624237111622,6.2727179675547005,4.9097224628444245,2.7234381452961665,2.7916928750769605,4.889276991418719,4.715031552031245,1.31318924575799,5.02297347925435,7.054706856839422,7.065142136926543,3.200590991326354,0.6623833998967885,3.1664112442004715,5.282889089116862,3.689202290195544,2.517555062653016,2.3419934482149993,3.895151405675753,4.089915750709335,1.441225319072309,4.073216169689242,5.136930601595317,5.506279722052855,2.780307628791293,0.741854325457037,3.016024937057062,3.9208286902616516,3.243354128292601,1.8004696169254302,1.9484356817352508,3.150486236133752,3.184204843862639,1.1921381073305226,4.066004135415168,3.0870640533661518,4.548043815989217,2.045304254207733,0.6637519052487545,2.934505792604472,3.0493119738001884,2.811468658923879,0.9049009396380046,1.2274352085502975,1.3280152620752639,3.3094039634186756,0.7872301743266196,3.390405510686729,2.8534808716094546,3.0944981224707697,2.13393889728792,0.8003658938416872,2.850349646035409,1.9202436244188172,2.5286959202257187,0.8938403212190758,0.5428720524276512,0.926729650423687,1.592770630998526,0.7128209147616134,3.585220633002403,1.445490908038245,3.2254572453371764,1.1192034820142205,0.705255531146086,2.835413894936376,2.467628652765298,2.3248486397486823,2.113892672219717,3.0299035424152314,1.141307079323874,2.4036019993531057,1.7844077903396443,3.7128921682662597,1.596164059866592,3.2386800524946486,1.192379445781404,0.8110652629108531,3.201724368203521,2.668385543407004,2.507504529364006,2.718950530109752,3.226061573995017,2.1617859666767707,2.949503516805549,2.131174412902608,3.5723625318455676,2.8707440977827474,3.5698224014536803,2.510279042073605,1.49951567885221,3.7650885761424506,3.5673357055472388,3.2135869093107474,3.0868194841636356,4.6227500422460945,2.4961400896343267,3.0866205040257837,2.7512732668642017,3.999949903072551,3.268993057833736,4.049995329573797,2.676858738573166,2.7451963203500247,4.105384100760926,3.813138430764323,4.355294476594972,4.765427003639035,4.9758032056933885,2.950281120881949,5.050009522134656,3.7887203016211743,4.292702054948233,4.832083554054773,4.874894512745852,4.31927312207829,0.09115636165296621,0.07496340507663835,0.15935871365430226,0.008818958259674969,0.06952743013714822,0.10465137067225293,0.054363517166095235,0.1073923753315644,0.0949677362152666,0.08290400576580308,0.04292621732768005,0.034758680509129426,0.10225911326860142,0.10243911134388761,0.05282288566821622,0.5206110241575902,0.22422036535343381,1.2366764760815,0.3312311768658712,0.516839231435748,0.36904611665010245,0.7673327879794184,1.1582735111069833,0.9699849924869322,0.3606271316809463,0.8192386046613018,0.5208506839132785,0.3751751038056782,0.011096091620151682,0.751824421300227
1,2.6264709775872195,0.5622674966146438,3.608877420686766,2.680043756920992,2.7856181892153953,1.917803713665988,3.256979525361018,3.038353039215922,2.9582380574939364,2.208767739699443,3.3156178406093577,3.3313129918396553,2.15526510942205,1.7574342407416925,3.020787106774556,4.300827629087108,3.318967452406681,2.79243225679702,1.8582939168535737,1.453493362661753,2.5069881965566627,2.80521232951163,3.6863084076812793,4.115681719760978,1.0291628477982082,0.6134597140622305,3.4908890379183326,6.25854184331973,4.391280694613727,2.6302535472412867,3.120096917009655,4.907268664477538,4.670511327539672,1.3914123325636156,5.081652374468796,7.083670276266071,7.012635495592567,3.076934789884314,0.9816844299715598,2.8829755494729588,5.2748733827584555,3.91457706348672,2.3486577963330064,2.4290409005074087,3.564702751187893,3.894569710137128,1.3063783387226704,4.003836346816882,4.901896567857782,5.671137392650125,2.929442889233433,0.845215513579255,2.9022073516988107,4.041784394380609,3.2579177819334326,1.793127765913288,2.0033098206460336,2.87961419550176,3.191185283090257,1.1812273015970762,4.354995084958468,3.181352312426298,4.302341660259775,1.952545009422878,0.78056327525236,2.7299482804142836,3.169298913415558,2.7116660633005827,0.9731620005893623,1.4030017142763862,0.9591307358089628,3.2016850426081254,0.8126848251696778,3.226947264433886,2.563698908625214,3.5425100688722653,1.976452445459783,0.7032052064482335,3.4365499195770726,1.761968583365535,2.7007908847142916,0.9167328242354607,0.8644843846063135,0.6525332456189554,1.046796248241411,0.8740018304420326,3.5424163326173987,0.9052968156977387,3.386850566820204,0.9124788839942866,0.9376254784591467,2.7740995000760007,2.2933839717789053,2.4351731116014386,2.158660394727218,2.9694518997834924,1.2298504218040873,2.421903938165782,1.7576718685469304,3.6135231437146813,1.283853989024833,3.2827977001835325,1.2989870513093769,1.059891881607517,3.4493132275026595,2.769135630897232,2.79361759778164,3.155326631735074,3.6881797460537444,2.290818943205318,2.896617408664102,2.118273645216577,3.884293837043635,2.9058034827150694,3.380024355151521,2.6745648631948895,1.6167822126378577,3.8902939881593825,3.3811837616623333,3.289271241943717,3.0380308811161094,4.017778538410606,2.4756204633732843,3.082556929678876,2.559001289343538,3.9903322737783267,2.9588502446805713,4.314395291993521,2.6671415160771392,3.224636579925736,4.136259516689261,3.9748974185383563,4.127393756464616,4.8101140650168634,5.01947974654031,3.3221142338887355,4.931859703478396,4.199157312582231,4.123141264315888,4.803094054327186,5.028685025122924,4.117756806443071,0.08874460927295298,0.07226380111165459,0.1614986369252799,0.012459014103549543,0.07375208829161893,0.1075115327345084,0.05353734050875472,0.10724756882864553,0.09343905529439828,0.07883915764899944,0.041074673454257624,0.027999323416217317,0.1038067009921081,0.10362487804992435,0.05146156360607943,0.4936511195039291,0.24943594791289314,1.2110754024383357,0.351130862871844,0.5217670175174853,0.3564074472059242,0.8210079676712833,1.1369452317705115,0.9909084065353964,0.4318794278677641,0.8310628952912696,0.516800070627128,0.3836233713989172,0.036337988533676216,0.792007965115959
2,2.6029388663901005,0.6819361897161496,3.517241266248037,2.661634493178476,2.8140251095610207,2.01195815957917,3.228655784252585,3.0589813978224742,2.88018139100287,2.2126419894664524,3.303589992276919,3.402214912306352,2.0938646323694248,1.7645172497696222,3.0377885620258356,4.09949689859692,3.506945349800009,2.611451853778673,1.9823891221607504,1.146786703882545,2.017428838357551,2.2901955532817415,3.072368118789533,4.221398118932148,1.1526381890842945,0.5559976049241988,3.3079725869024044,6.2902918354929485,4.692454899779451,2.9205593496794773,2.9891051448597064,4.589681256309688,4.72865962887435,1.210947216812425,5.028811913390733,6.887270214620925,7.291384121903394,3.124370043282439,1.006294932839298,2.848823947471453,5.028413228802677,4.035046827584317,2.5629645654854967,2.441299726919568,3.701724952810908,4.227932421975427,1.3015698578121806,3.9826038143688054,4.922637341142488,5.148048328844233,2.8636596430612244,0.8399218906916104,2.905123651638415,4.004925826923249,3.1723827161018123,2.011581920044378,2.581661673011175,2.98021454180464,3.1404610846219407,1.1974968671591855,4.186044717423467,3.331491134364499,4.594297765433041,2.0123289348951374,0.912662083012227,2.5893627260854952,3.32359536291477,2.68939901180665,1.101750352668998,1.2440468809854746,1.2227787488848916,2.9728384087711044,0.9002220967754972,3.5132941082363796,2.189807537428049,3.410820593752701,1.7229665901885893,0.7566592152032978,3.0320643446965088,1.6740590755632536,1.8215778184243292,1.1714330108977153,0.5384503509316744,0.8456756380392499,1.1077679117913155,0.7317237147236506,3.5034507448702183,0.9132175662048998,3.547546824216793,0.885083257798182,0.9690427586580461,2.7973231819477116,2.464974665864791,1.9004360755312162,2.342861693026263,3.835108675899817,1.0911196140191397,2.332382864823231,1.483718291615816,3.473442309433832,1.0005771831458725,3.274153664653856,1.2472112935858768,0.9839496943219448,3.3248948299235117,2.753900753600728,2.3784399899014255,2.63444198228906,3.956481737936775,2.3370431536849288,3.1836850720516097,2.2091469539022937,3.5785245335354086,1.9626248238057993,3.4574160231041726,2.686661178536565,1.5975871807897244,3.8923963676722764,3.305179342735089,3.2529746922996203,3.2901620749115708,4.453847814410292,2.3935826597653653,3.671389609455114,2.625098470289996,3.952972783219796,3.122067775473999,4.077109014729632,2.7759209531880225,3.021256256953354,4.008795546254482,3.8095650677973842,4.203130967211511,4.478389110299565,5.194422150448878,2.8467455476735797,4.7074012362241415,4.02177678780168,4.10582195627748,4.673125223496758,5.32038496972157,4.317234286227933,0.08630460496042316,0.06879656369646273,0.17500141188130072,0.0107452534090988,0.07273162315217528,0.1080264782577194,0.05549359714022601,0.10889898816981095,0.08906877326100145,0.07718835739113711,0.0453112267330448,0.031448361160319044,0.10785190420951542,0.10167615920160923,0.046090611136827345,0.5953169695897728,0.17888954579588295,1.2905521257282697,0.35847778791684476,0.5460371328179775,0.4719206796368818,0.8388293261135675,1.131575686222679,0.9613209008736833,0.3916524332033633,0.8261617043843605,0.5346773602058351,0.389194980726546,0.028824767989035514,0.789539740333918
3,2.7073829834099437,0.6523304742134711,3.5528911300115453,2.6667393153443473,2.8179296704019134,2.1309607974449993,3.121238798243446,3.057672531729863,2.963878384561502,2.202852597742362,3.28066237509563,3.4079876967984615,2.1479806901495624,1.775096801563452,3.072401132469891,4.133923322435839,3.850126369501609,2.783679576812404,2.1478316971173705,1.7148266672753638,2.0646321610444796,2.898184301550575,2.903535305198994,4.529993446462133,1.119009389368879,0.9178645677052382,3.331631301323592,6.341078150983199,3.8865623000743366,2.759255568601482,3.1523882022128022,4.676881952730374,4.70493628945344,1.2873493586774645,5.044326587584543,6.4528898743442955,7.351079178084252,3.0337527811602087,0.9223066672349127,2.8193979153076185,4.9146071200594195,4.006961020024761,2.381395503419051,2.4489530499322814,3.828366180681751,4.03914119110623,1.3291064309014535,4.429105214468616,5.0475932519748525,5.733060727962572,2.9614005926627494,0.8021493675214719,2.872103804389525,3.795835431546986,3.3070172862012535,2.4394945786623112,1.9527961976242434,3.163881743520137,3.094084563123899,1.1904972980219792,4.1183132406473995,2.933664601549583,4.623475490590332,2.2188676749862126,0.529952387117969,2.4972590409373447,2.9712597569470414,2.7033995199895737,1.1235536112595577,1.2641306340780132,1.0230343850404657,2.863007459196192,0.7770990324728004,3.5903677040528694,2.2413460829500176,3.3285884474769047,1.8041437846743775,0.8539643718476708,2.852690039245864,1.6685625970475686,2.4165632623124464,0.827273656684368,0.6424237121486913,0.7793034232290199,1.0986568861382495,0.774114370724874,3.2660513821095716,1.1303721031603164,3.5135786928317456,0.8085168665207954,1.163934043972235,2.7007561520323575,2.2110442804276147,1.9369909231061906,2.0359187985065663,3.6634108332082196,1.0207960790198767,1.7771745291464067,1.619110592094898,3.755925224056589,1.216219107053906,3.6511640267892336,0.9966072377478206,0.8861279530733788,3.034701868214847,2.5892632266727986,2.351357509040543,3.1745052438631607,3.4267405559562993,2.2844783650659433,3.394938899878392,2.312879884484937,4.030855876256144,1.8572681370906374,3.79771139511761,2.5890586613780764,1.5641893970354523,4.027199345041036,3.3966649481427393,3.0738516842671384,3.1043404125565535,4.440578372515357,2.479317001878279,3.0786524046056267,2.4908326203758255,4.225073710943739,2.8387791724374525,4.555125034794992,2.3713695864176776,2.768993107587372,3.8080079873900936,3.7862833344867104,4.106579156506818,3.9154119145312802,5.427382302352356,3.669620373816076,4.767029223287457,3.9274453188989007,4.278313935871935,4.873979818335094,5.363004440678674,4.192097061380632,0.08354138883084378,0.05163907825961039,0.17028246220040877,0.010747683015969822,0.07169539285552706,0.10167430649522326,0.04580596995873395,0.10874191103494527,0.09062855934036056,0.08554218081591879,0.050194568899111884,0.03351853023641997,0.11247737525742096,0.10012312352352984,0.04448930849832126,0.6709344418077132,0.26553305445149483,1.276514291815378,0.3725878264932885,0.589754506936379,0.522969303345685,0.7910010898870511,1.2014939664332218,0.9719830625058316,0.435934999339893,0.8889386620926263,0.5401589185532687,0.5182418019083861,-0.03088212117148109,0.8048929468249976
4,2.72828698833313,0.5116114186432704,3.571318921355638,2.6695125984635917,2.851544895710264,2.097187116095301,3.2157848940626934,3.2805445580483243,3.0109402409666535,2.2046053902053635,3.3387794148144905,3.476757964281797,2.078595926825192,1.7712426579149312,3.026986974042274,3.8489337253961122,3.6012799163861193,2.5868425989775523,2.042042190130781,1.167480994696679,2.476986245863676,2.7555137391033995,3.105261550377817,4.126470607231725,1.1024923798564044,0.581327007236796,3.232500859229267,5.818402519767549,4.52936575920468,2.6900621212978435,3.1201302429389792,5.2011609522385305,5.510821230038626,1.3265867688510913,5.183665680260072,7.232086493447502,7.121423718452726,2.959819394864668,1.0235240966440406,2.9033598383691226,4.947150484418535,4.1087119348963785,2.5774715979206406,2.327686649723215,3.730538293653266,3.5812345487667,1.2582403590568052,4.029924092944395,5.108094029801908,5.511918390139069,3.1031253297602026,0.8285683048379039,2.783596702076437,3.782399594525371,2.9600572843676662,2.4226118887403194,2.3028860126202573,3.0249696990918165,3.041187203331256,1.2195205977975203,4.386961734372242,3.0075093381001476,4.598251408943721,2.0148355251447407,0.8130970396408921,2.46112528847987,3.0059396287521394,2.5507435125011884,1.1603649537121987,1.4600677089162004,1.3116074623055567,2.941914781641343,0.7538716394220992,3.5808002570796895,1.9874831469685306,3.4812694161500692,2.1227505291717224,0.7721076548764453,3.124176478595678,1.5019912930249808,2.2594683996597675,0.9913217112931373,0.5617029243258231,0.6825818572005087,0.9654166379299964,0.778932999170193,3.9641469945649304,1.1380669413033084,3.2629681100778862,0.8664105084717111,0.6605719056975903,2.919242200465966,2.1980372709337908,2.346391809876023,1.6055446274581264,3.2460829955235777,1.1267963814666029,2.574437247824223,1.3770678073509406,3.825229182301825,0.8930655400962428,3.1592014375660025,1.3515767462806547,0.8495251138278914,3.155770104309559,2.513358702945721,2.4049792761792137,3.0868583455539325,3.597088038628495,2.2946893333292797,3.2462399186193425,2.24318472073167,3.5553401610169266,2.4102934317509974,3.6274670514216845,2.853406640928495,1.027132048056771,3.9924800452413156,3.3107492032265267,3.3979831814990105,3.200469110918013,4.154444718955672,2.7339382425746512,3.2810540819099603,2.6735478775725907,4.38938452345776,2.727304612643213,4.132375809428052,2.4204671920517695,3.1140566248580153,4.033623644441851,3.9223632801434833,4.321953565637007,4.613201995014737,5.417864237748736,3.0990626033573423,4.859522552342353,4.172548952357209,4.212662633666681,4.784389830029454,5.160088923572314,4.324671951375151,0.08505717296714138,0.05642544817076557,0.17004899703596468,0.008007816997484159,0.06842633566995121,0.10379960096191784,0.04612626050654957,0.1096234462274318,0.09421712265686707,0.08359374444110525,0.036661640994214865,0.03319179152271807,0.11495261107281333,0.09765377058414632,0.05479200881288699,0.6468487541625287,0.2485401797403453,1.3025135603259133,0.3505969514439769,0.5937764679901608,0.4904978462049435,0.7957123147940026,1.2639929818779156,0.9751903067756753,0.45361995331082255,0.8563072851759834,0.5318004141388282,0.509985950145838,-0.04753213479772597,0.8125841369609268
5,2.7886690984371545,0.6857598735097681,3.6126097781683044,2.6331032856291836,2.824955877264904,2.0963820663245065,3.2247961465597563,3.265274000233993,2.8493391190117996,2.290665148057611,3.5136247690728157,3.4749420069976438,2.1239968632117794,1.7826287788038695,3.20404062950118,4.079483499993657,3.578604199759974,2.3074954444982048,2.1308554045226664,1.8334546167814072,2.4018021098199123,3.00130364893177,3.153785836078421,3.938028688345283,1.0287417429989283,0.7119407099775322,3.4596893109363918,6.2315878646620595,4.570216581013082,2.3427319980051307,3.1328490437281418,4.798190405085088,5.560324465665954,1.1812841573541601,5.237899797055011,7.0540011588311735,7.377986514805308,2.981082831858041,0.9281999426091578,3.121183743675714,4.818832678864816,4.167259392157822,2.650093587939785,2.8570117397293577,3.7074902825332057,4.364994310193513,1.2572705708949143,4.216844523365072,5.168509771212378,5.358272470244496,3.15247009949827,0.8184372264961012,2.9147149314742924,3.757093147564994,3.563933878248143,1.9704303943645716,2.0589646901896956,2.7589670125115497,3.453995196885928,1.4378092152074697,4.277420573949568,2.4653720417871057,4.614591437323609,2.2270729372603495,0.683158229403289,3.0249215048210085,3.090473941163745,2.858254299842525,1.0304043723140979,0.9493935729680906,1.1477163795229255,2.89320473381573,0.8071575383576485,3.560259316778277,2.4840724237106766,3.528919779986099,2.077859864137857,0.7561039944933781,3.134036777869359,1.624891166983056,2.2621111940512106,0.9172865780368321,0.7200749746146525,0.8010444575592462,1.0644504204991432,0.7421256064508175,3.864086886016385,0.8187642701449165,3.455483178881792,0.8661377087725489,1.271398795861951,2.827520042083533,2.23928691890471,2.217412248669287,2.2674365350249914,3.165433472894725,1.017539243019959,2.115884070312932,1.7714341812181824,3.644008603985974,1.1351714370057358,3.6017573724525027,1.1451984269671458,1.1571082588032964,3.006942337650605,2.738822214028087,2.5213857140960263,3.2135970215018093,3.5047641129132505,2.380442529040209,3.337964792603673,2.5238482931746056,3.615099726750448,2.3416758988522357,3.533997183660035,2.7705623499326335,1.3176482171794097,4.151428412569416,3.4739648060127926,3.6168870770734163,3.1844011392734464,4.224425430232104,2.566186196114148,3.342739338363612,2.669173388289921,3.960355741827131,3.1230050386921007,4.090543840420843,3.133168267540799,2.989050236790251,4.308712931486562,3.9610246895210626,3.9686437586167402,4.599326200481728,5.27292781052523,2.8520344759196137,5.433275991173973,3.974047229275824,4.3418141713488545,4.813715728959137,5.2675071723612135,3.9732412491778986,0.08982277575722017,0.05263429419678012,0.17121283450443334,0.011530088309135716,0.07071565519715867,0.10440809086214997,0.0509696441076702,0.11014643605843027,0.09679986144605894,0.08334891774054906,0.030240952291404465,0.0308802174175397,0.11639673804333499,0.0989260672007426,0.047113301956888926,0.7090618001339033,0.25752054901228794,1.2743776784761591,0.3182904485637284,0.577091195131793,0.5066902956514708,0.824933053914673,1.256203637286732,0.9658619701347662,0.4339097149998789,0.8583879406079366,0.5516413501685169,0.5442784856152978,-0.05071890652013483,0.8784489103714148
6,2.9379315369983727,0.6077103746510694,3.5399304579711863,2.60762292510908,2.843475435710146,2.1501151327318704,3.301736871628654,3.2156764234747257,2.86724445552778,2.3176318627897454,3.5778131921438803,3.527866927761142,2.151282738200894,1.7710148833237718,3.1488726377019853,3.601102991053298,3.0358577066175103,2.469571658284849,2.4419665866466174,1.3999994364961847,2.2440015535163953,2.9556928535899063,3.076037994868317,4.980998621298598,1.2589810608378862,0.8398342057700092,3.2124754608436445,6.123902864550619,4.571954899816641,2.9566189271172076,3.05496962464852,4.756663943839245,4.772268207950941,1.303436486336233,5.126571859208158,7.089632582591803,7.159783347392795,3.0269574989569357,1.0542135163793347,3.1175456807636786,4.916629541783187,3.7982078006755056,2.500179580560173,2.268886319668254,3.4454818065962995,4.454565888604217,1.3056049392779379,4.117420412227298,5.289872271401026,5.318069936491366,3.0993132067058085,0.9100841636211237,2.8771827064149216,3.9289230106781385,3.3936775689135166,2.3690357258936023,2.0908060356500866,3.3305633831023016,3.4136496569292825,0.927926318799994,4.047093797367146,2.7053392191583407,4.459663134890532,1.9882399655902474,0.8389697141742802,2.702816468102555,3.2108441875632225,2.6230837500561206,0.9202489615117624,1.039957549161204,1.225104844599815,3.092971489078919,0.7507809113828154,3.4502957080912515,1.916962449020723,3.3594664630072275,1.7731553246287157,0.8843461865807557,3.1097116299485705,1.6875919287450083,2.0720962551749795,0.9481173846425763,0.518448422088445,0.8011367368669073,1.250560594196199,0.7633109261257737,3.8175874029891217,0.8248917298555153,3.38845044862454,0.9904075337899121,0.7850189346886018,2.9511491475852303,2.2158321094122826,2.2821672380219025,2.0354986527309284,2.9829941096488706,1.44417408850167,2.494163861240184,1.3404691395911228,3.645029857711489,1.0940344376670168,3.403466546314465,1.1674405023373498,0.8088372812164148,3.2710061172872607,2.455090459699682,2.445581315782309,3.208712196670464,3.4305063406116956,2.310661787467403,3.1004879228086066,2.3553852451543094,3.7970415715725325,1.7717854362361,3.6790084010804067,2.2009013923455,1.3461546712264778,4.033601698119599,3.312356474656752,3.529218857087826,3.473428612636425,4.322699287954392,2.408459596987403,3.4059461848018664,2.7995325616924607,4.391064210194718,2.988054024509803,4.285321706876137,2.1231560704843098,2.879857839686487,3.9662900442538653,3.7108520167570416,4.347908949780892,4.784503187649566,5.165797066145743,3.169564812442426,5.078358463051838,3.8463342774769784,4.7636872322299,4.951191469806204,5.150111046727896,3.780922337900396,0.08966607911648274,0.045889749776565014,0.1755820118351313,0.01510378784632124,0.07452570785121163,0.10248325286456637,0.04842787677360047,0.1056933629006951,0.09725790600286571,0.08036433887169579,0.03704458887704547,0.03240557315625463,0.11560351730798032,0.09545966191437344,0.04802430080545215,0.6075038504440476,0.20574856514158046,1.2981306283247682,0.3195096526575205,0.5753456006167963,0.5129388012704174,0.7619674101482399,1.2429247746918037,0.9979834675659955,0.4254778928707509,0.9126166646084032,0.5793465292356308,0.5551047715330617,-0.05413179642712488,0.9145333860987176
7,2.7256046905639093,0.5955316510115084,3.6353702465424087,2.5948346554164043,2.9063816770215163,2.197675885743104,3.374999933773346,3.341950711759634,2.8694201094948286,2.286008745580316,3.5494007599243793,3.556412827873431,2.164472257443734,1.7605017031790546,3.3595701103398032,4.126242548716764,3.1676601749517808,2.4211200730992455,2.1781081991039204,1.3318354249356203,2.6628249784693163,3.003127514468182,2.7592799223789157,4.139408338450112,1.220448905336451,0.5631646243993096,3.2814819085421307,6.495300945425418,4.710241336749626,3.0414464402478907,3.148102743656164,4.801979348315967,4.949237245109892,1.36508486770992,5.297571233574693,7.418866164597894,7.366237894084903,2.6322488644934667,1.02078667447064,3.1477345755846367,5.01967352893227,4.2608292622658634,2.6128249295226307,2.4831646218405177,3.6040195358228373,3.6930120081685547,1.398163991102098,4.155350970033065,5.199296672171738,5.685407453997299,2.211247248463411,0.6753207999261307,2.910930763241012,3.8669475941618376,3.4093947811688983,2.4420987161675276,1.9652873842828447,2.602886497898739,3.3967729903203128,1.212162856927092,4.465897153420993,2.5504373695907887,4.668386841574231,1.9598398909310188,0.8226164338838622,2.716391667161068,3.231557887388048,3.0998960926098023,0.7936414399244258,1.0305738253373693,1.0860456677717523,3.3130662109508036,0.7203976779251298,3.6526472987426892,1.9580799319844617,3.4071005706298934,1.670367478386239,0.7947373962252453,3.4812150066878624,1.5735430734783544,2.544360254681866,1.0583289360504937,0.7956883302256021,0.7271127407497228,1.2086537539426874,0.8104522764210982,4.022431758633406,1.010381551603156,3.417156661717983,0.8053229367093314,1.0857907033445704,2.960180400885274,2.4549150233776817,2.2011644663832244,2.012125924313903,3.2467918110402,1.2002686824983213,2.1882688487859956,1.7749052286263667,3.6502290329597433,0.9840996477207256,3.374785480311129,1.2722122763233559,1.0517437587832874,3.2665745094755607,2.934289575120785,2.594777981346146,3.089771833912419,4.057923905721861,2.060089672459699,3.1068724836570714,2.225058390920506,4.1385711005425,2.2563257739036477,3.713923432280203,2.289689778933216,1.3236400607409373,4.110033776094191,3.5762433420740347,3.5321119332673976,3.23937163281044,4.193100451940454,2.360019726101594,3.6725229545584477,2.508154558001045,4.189589625482933,3.0694043730415506,4.401338573262055,2.5027154049616516,3.4042551434752966,4.271526433443818,3.7334246059700193,4.355734659749539,4.609478313906102,4.9652102699940865,2.998027274369299,4.43061904348934,3.9529355336748635,4.334069049203689,4.928464134556151,5.243432336073358,3.6434958247021934,0.0730029500343999,0.05865664356382899,0.17590369215076793,0.01759253384065463,0.07560129899411631,0.10307222153457049,0.04166080006473056,0.10914598160145171,0.09784507094250393,0.07894829234566864,0.03293430706391442,0.02802665474526505,0.1150793093348751,0.09878756612774173,0.04905936496704766,0.6891605248375168,0.28564309557336076,1.3292003579797456,0.3199910260043834,0.6059042908860323,0.5083754987488501,0.8012369254374567,1.253435975572365,0.9991915969338634,0.438392969752907,0.8851338317779311,0.5316746478614962,0.5618591154898555,-0.10711803986607216,1.0137690904422012
